pkid,method,layers,depth,num_params
17,QtoSimplifySolver,5,1659,49
17,QtoSimplifySolver,5,568,49
17,QtoSimplifySolver,5,751,49
17,QtoSimplifySolver,5,1147,49
17,QtoSimplifySolver,5,792,49
17,QtoSimplifySolver,5,764,49
17,QtoSimplifySolver,5,1387,49
17,QtoSimplifySolver,5,1121,49
17,QtoSimplifySolver,5,1334,49
17,QtoSimplifySolver,5,1652,49
17,QtoSimplifySolver,5,852,49
18,QtoSimplifySolver,5,2141,100
18,QtoSimplifySolver,5,1722,100
18,QtoSimplifySolver,5,1473,100
18,QtoSimplifySolver,5,2592,100
18,QtoSimplifySolver,5,2712,100
18,QtoSimplifySolver,5,1347,100
18,QtoSimplifySolver,5,1802,100
18,QtoSimplifySolver,5,2192,100
18,QtoSimplifySolver,5,1496,100
18,QtoSimplifySolver,5,2403,100
18,QtoSimplifySolver,5,2851,100
18,QtoSimplifySolver,5,1082,100
18,QtoSimplifySolver,5,2439,100
18,QtoSimplifySolver,5,2179,100
18,QtoSimplifySolver,5,3112,100
18,QtoSimplifySolver,5,2610,100
18,QtoSimplifySolver,5,1877,100
18,QtoSimplifySolver,5,3343,100
18,QtoSimplifySolver,5,2012,100
18,QtoSimplifySolver,5,1004,100
18,QtoSimplifySolver,5,2991,100
18,QtoSimplifySolver,5,1887,100
18,QtoSimplifySolver,5,1486,100
18,QtoSimplifySolver,5,1932,100
18,QtoSimplifySolver,5,1903,100
18,QtoSimplifySolver,5,2882,100
18,QtoSimplifySolver,5,2414,100
18,QtoSimplifySolver,5,2227,100
18,QtoSimplifySolver,5,2237,100
18,QtoSimplifySolver,5,2041,100
18,QtoSimplifySolver,5,1898,100
18,QtoSimplifySolver,5,1945,100
18,QtoSimplifySolver,5,2200,100
18,QtoSimplifySolver,5,2983,100
18,QtoSimplifySolver,5,1571,100
18,QtoSimplifySolver,5,3752,100
18,QtoSimplifySolver,5,3895,100
18,QtoSimplifySolver,5,1542,100
18,QtoSimplifySolver,5,2522,100
18,QtoSimplifySolver,5,2920,100
18,QtoSimplifySolver,5,2091,100
18,QtoSimplifySolver,5,3242,100
18,QtoSimplifySolver,5,1496,100
18,QtoSimplifySolver,5,2694,100
18,QtoSimplifySolver,5,1782,100
18,QtoSimplifySolver,5,1597,100
18,QtoSimplifySolver,5,3752,100
18,QtoSimplifySolver,5,2121,100
18,QtoSimplifySolver,5,981,100
18,QtoSimplifySolver,5,2198,100
18,QtoSimplifySolver,5,1525,100
18,QtoSimplifySolver,5,1570,100
18,QtoSimplifySolver,5,3103,100
18,QtoSimplifySolver,5,2573,100
18,QtoSimplifySolver,5,2121,100
18,QtoSimplifySolver,5,2553,100
18,QtoSimplifySolver,5,2073,100
18,QtoSimplifySolver,5,2452,100
18,QtoSimplifySolver,5,3262,100
18,QtoSimplifySolver,5,3607,100
18,QtoSimplifySolver,5,2802,100
18,QtoSimplifySolver,5,2203,100
18,QtoSimplifySolver,5,2440,100
18,QtoSimplifySolver,5,1683,100
18,QtoSimplifySolver,5,2556,100
18,QtoSimplifySolver,5,2062,100
18,QtoSimplifySolver,5,2933,100
18,QtoSimplifySolver,5,1925,100
18,QtoSimplifySolver,5,1966,100
18,QtoSimplifySolver,5,2904,100
18,QtoSimplifySolver,5,1914,100
18,QtoSimplifySolver,5,2306,100
18,QtoSimplifySolver,5,3824,100
18,QtoSimplifySolver,5,2063,100
18,QtoSimplifySolver,5,1522,100
18,QtoSimplifySolver,5,3822,100
18,QtoSimplifySolver,5,2022,100
18,QtoSimplifySolver,5,2644,100
18,QtoSimplifySolver,5,1072,100
18,QtoSimplifySolver,5,1449,100
18,QtoSimplifySolver,5,2675,100
18,QtoSimplifySolver,5,1348,100
18,QtoSimplifySolver,5,1802,100
18,QtoSimplifySolver,5,1897,100
18,QtoSimplifySolver,5,2627,100
18,QtoSimplifySolver,5,2566,100
18,QtoSimplifySolver,5,3578,100
18,QtoSimplifySolver,5,2882,100
18,QtoSimplifySolver,5,2788,100
18,QtoSimplifySolver,5,3392,100
18,QtoSimplifySolver,5,2932,100
18,QtoSimplifySolver,5,2799,100
18,QtoSimplifySolver,5,2003,100
18,QtoSimplifySolver,5,2467,100
18,QtoSimplifySolver,5,2412,100
18,QtoSimplifySolver,5,2735,100
18,QtoSimplifySolver,5,2741,100
18,QtoSimplifySolver,5,2806,100
18,QtoSimplifySolver,5,1909,100
18,QtoSimplifySolver,5,2072,100
19,QtoSimplifySolver,5,3972,169
19,QtoSimplifySolver,5,4152,169
19,QtoSimplifySolver,5,3997,169
19,QtoSimplifySolver,5,5970,169
19,QtoSimplifySolver,5,5086,169
19,QtoSimplifySolver,5,4785,169
19,QtoSimplifySolver,5,2446,169
19,QtoSimplifySolver,5,4838,169
19,QtoSimplifySolver,5,1868,169
19,QtoSimplifySolver,5,2376,169
19,QtoSimplifySolver,5,4441,169
19,QtoSimplifySolver,5,2769,169
19,QtoSimplifySolver,5,3355,169
19,QtoSimplifySolver,5,1266,169
19,QtoSimplifySolver,5,2605,169
19,QtoSimplifySolver,5,2693,169
19,QtoSimplifySolver,5,4126,169
19,QtoSimplifySolver,5,3838,169
19,QtoSimplifySolver,5,3601,169
19,QtoSimplifySolver,5,5370,169
19,QtoSimplifySolver,5,4367,169
19,QtoSimplifySolver,5,4648,169
19,QtoSimplifySolver,5,3552,169
19,QtoSimplifySolver,5,4778,169
19,QtoSimplifySolver,5,5307,169
19,QtoSimplifySolver,5,2809,169
19,QtoSimplifySolver,5,3719,169
19,QtoSimplifySolver,5,5203,169
19,QtoSimplifySolver,5,2510,169
19,QtoSimplifySolver,5,2704,169
19,QtoSimplifySolver,5,5293,169
19,QtoSimplifySolver,5,1295,169
19,QtoSimplifySolver,5,5514,169
19,QtoSimplifySolver,5,2705,169
19,QtoSimplifySolver,5,5806,169
19,QtoSimplifySolver,5,3075,169
19,QtoSimplifySolver,5,4908,169
19,QtoSimplifySolver,5,2849,169
19,QtoSimplifySolver,5,3397,169
19,QtoSimplifySolver,5,4864,169
19,QtoSimplifySolver,5,4097,169
19,QtoSimplifySolver,5,3289,169
19,QtoSimplifySolver,5,2561,169
19,QtoSimplifySolver,5,4256,169
19,QtoSimplifySolver,5,3980,169
19,QtoSimplifySolver,5,4434,169
19,QtoSimplifySolver,5,4511,169
19,QtoSimplifySolver,5,4123,169
19,QtoSimplifySolver,5,4363,169
19,QtoSimplifySolver,5,3447,169
19,QtoSimplifySolver,5,3037,169
19,QtoSimplifySolver,5,2236,169
19,QtoSimplifySolver,5,4277,169
19,QtoSimplifySolver,5,4919,169
19,QtoSimplifySolver,5,5280,169
19,QtoSimplifySolver,5,3263,169
19,QtoSimplifySolver,5,1529,169
19,QtoSimplifySolver,5,4349,169
19,QtoSimplifySolver,5,3386,169
19,QtoSimplifySolver,5,3771,169
19,QtoSimplifySolver,5,4869,169
19,QtoSimplifySolver,5,4357,169
19,QtoSimplifySolver,5,2654,169
19,QtoSimplifySolver,5,3757,169
19,QtoSimplifySolver,5,2020,169
19,QtoSimplifySolver,5,3863,169
19,QtoSimplifySolver,5,3431,169
19,QtoSimplifySolver,5,4135,169
19,QtoSimplifySolver,5,3887,169
19,QtoSimplifySolver,5,1978,169
19,QtoSimplifySolver,5,3939,169
19,QtoSimplifySolver,5,4461,169
19,QtoSimplifySolver,5,4410,169
19,QtoSimplifySolver,5,3875,169
19,QtoSimplifySolver,5,2393,169
19,QtoSimplifySolver,5,3205,169
19,QtoSimplifySolver,5,3889,169
19,QtoSimplifySolver,5,4165,169
19,QtoSimplifySolver,5,2951,169
19,QtoSimplifySolver,5,3642,169
19,QtoSimplifySolver,5,4570,169
19,QtoSimplifySolver,5,3330,169
19,QtoSimplifySolver,5,4549,169
19,QtoSimplifySolver,5,3646,169
19,QtoSimplifySolver,5,4149,169
19,QtoSimplifySolver,5,4193,169
19,QtoSimplifySolver,5,3432,169
19,QtoSimplifySolver,5,4657,169
19,QtoSimplifySolver,5,2698,169
19,QtoSimplifySolver,5,3503,169
19,QtoSimplifySolver,5,2392,169
19,QtoSimplifySolver,5,3751,169
19,QtoSimplifySolver,5,3655,169
19,QtoSimplifySolver,5,4474,169
19,QtoSimplifySolver,5,3256,169
19,QtoSimplifySolver,5,2471,169
19,QtoSimplifySolver,5,3440,169
19,QtoSimplifySolver,5,2101,169
19,QtoSimplifySolver,5,3876,169
19,QtoSimplifySolver,5,4063,169
