pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
17,16,5,12,5,QtoSimplifyDiscardSegmentedSolver,99.0234375,100.0,0.004882812475585938,273,221.13593609708914,1873.2782253779078,66306
17,17,5,12,5,QtoSimplifyDiscardSegmentedSolver,0,0,0.999999995,124,13.656033838022267,69.97931421398243,2411
17,18,5,12,5,QtoSimplifyDiscardSegmentedSolver,91.9921875,100.0,0.04589843727050782,301,625.0892817813728,3145.7351913056264,216792
17,19,5,12,5,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.00048828124755859376,196,114.72342494373879,796.162014128262,34198
17,20,5,12,5,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.4999999975,115,15.767562876113516,72.87232234588737,2450
17,21,5,12,5,QtoSimplifyDiscardSegmentedSolver,98.92578125,100.0,0.005371093723144532,263,191.428326755311,1378.5653578406855,64500
17,22,5,12,5,QtoSimplifyDiscardSegmentedSolver,0,100.0,1.013196475872434,197,43.638738993307925,443.04310345669364,12411
17,23,5,12,5,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,50,10.074090884947509,8.875637041048321,294
17,24,5,12,5,QtoSimplifyDiscardSegmentedSolver,99.609375,100.0,0.0013020833289930556,193,103.99216635773337,97.02149461126828,42188
17,25,5,12,5,QtoSimplifyDiscardSegmentedSolver,97.265625,100.0,0.017578124912109375,301,316.3163147113373,376.2911697696618,139136
17,26,5,12,5,QtoSimplifyDiscardSegmentedSolver,95.60546875,100.0,0.023925781130371096,301,556.0351399101492,3389.780752716855,172607
17,27,5,12,5,QtoSimplifyDiscardSegmentedSolver,98.73046875,100.0,0.007812499973958334,187,147.22755287004838,1260.6168392449545,40998
17,28,5,12,5,QtoSimplifyDiscardSegmentedSolver,98.92578125,100.0,0.005859374970703125,301,157.59095511475607,188.9451943162494,80238
17,30,5,12,5,QtoSimplifyDiscardSegmentedSolver,98.2421875,100.0,0.008789062456054687,174,95.35283300083393,741.5081444961688,30463
