pkid,pbid,layers,variables,constraints,method,num_segments,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
3,37,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.0039062485658483,301,16.522563971113414,499.8796031558886,2465792
3,38,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.5078124996826172,301,18.16096330434084,546.3423052169383,2465792
3,39,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.34224446600323144,301,16.88325713435188,435.9840914858505,2334720
3,40,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.17252604152289494,301,37.18333158455789,640.1053696102463,2465792
3,41,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,2.4033203076933596,301,30.907563616521657,508.1483247834258,2465792
3,42,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,2.7607421805981445,301,12.937286705244333,253.84770650975406,2465792
3,43,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,99.8046875,100.0,0.003018465906346849,301,14.527574187610298,385.1373168383725,2465792
3,44,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,100.0,100.0,0.0,301,18.95136225875467,390.3138025132939,2465792
3,45,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.581979851667379,301,19.18786129821092,405.2935104947537,2465792
3,46,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.6041503903229248,301,18.97994824219495,364.5443107727915,2465792
3,47,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.0038364948186882,301,15.551167123019695,493.68772570509464,2465792
3,48,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.248722955770213,301,31.438540823291987,605.6988806477748,2465792
3,49,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,98.046875,100.0,0.010742187496643065,301,21.259124817326665,521.6363534666598,2465792
3,50,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.9272836531328587,301,23.580273282248527,435.29102759063244,2465792
3,51,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,99.51171875,100.0,0.013867187472265625,301,24.577670737169683,584.3676235619932,2465792
3,52,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.4627403834901995,301,20.5390232228674,424.31078717811033,2465792
3,53,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.38095238077097504,301,12.888928785920143,325.2471265383065,2465792
3,54,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.0633544915229034,301,18.81605886342004,455.07823366159573,2326528
3,55,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,7.2265625,100.0,0.589425222933607,301,63.08774735452607,633.4822721853852,2465792
3,56,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.4104166663930555,301,33.88919130852446,601.8524036402814,2465792
3,57,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.8742675757821654,301,16.316230583470315,412.2175363237038,2375680
3,58,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.4618389411832007,301,15.726468801032752,506.2540974961594,2465792
3,59,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,99.12109375,100.0,0.008496093745751953,301,25.20236626267433,551.3508257362992,2465792
3,60,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.5284231082745141,301,15.570520168635994,458.48205216648057,2465792
3,61,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.19230769223372782,301,20.920986383222044,417.2491048825905,2465792
3,62,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.16594050468004576,301,18.871874375268817,541.3866853797808,2465792
3,63,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,3.0071614533213977,301,19.111738589592278,465.2960845665075,2465792
3,64,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.5268012135813318,301,23.26857632305473,437.23591271881014,2465792
3,65,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,5.501464829996338,301,22.072215063497424,538.2395610045642,2465792
3,66,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.18554687489085478,301,27.930447877384722,595.2578751719557,2465792
3,67,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,2.1249999973437497,301,19.184156152885407,471.02364148013294,2465792
3,68,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.05750868052360628,301,13.233913587406278,481.6185389854945,2465792
3,69,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.5072544639233897,301,12.636507312301546,401.65062360744923,2457600
3,70,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.046671549459720185,301,37.71527688251808,570.1070015556179,2465792
3,71,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,99.31640625,100.0,0.006103515621185302,301,34.7717162608169,521.1814487152733,2465792
3,72,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.511393226647678,301,10.261848371010274,318.0401512729004,2465792
3,73,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.4330357136670918,301,15.04891517572105,499.55842018546537,2465792
3,74,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,99.90234375,100.0,0.0008138020828812211,301,35.18563192524016,588.463943799492,2465792
3,75,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,99.90234375,100.0,0.001220703123474121,301,14.542883542366326,340.3456102218479,2465792
3,76,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,16.00390616998047,301,25.1845683157444,539.768234916497,2465792
3,77,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.9098011355365444,301,12.301139113493264,337.1618078243919,2465792
3,78,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.3031249998484375,301,22.550155017059296,471.2152518052608,2465792
3,79,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.8525390618442007,301,19.16325055481866,437.9416628894396,2465792
3,80,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.598106969924533,301,33.7983753872104,527.3544626957737,2465792
3,81,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.27432528384152244,301,16.257963788229972,494.84828326059505,2465792
3,82,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,98.4375,100.0,0.02343749997395833,301,22.212885522283614,479.21242776792496,2465792
3,83,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.061465992610902354,301,16.582648516166955,448.77602656092495,2465792
3,84,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.7091567091416725,301,17.571712308563292,512.0924647203647,2121728
3,85,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.10028872278248316,301,45.78208634164184,598.4643171103671,2465792
3,86,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.6180664056319335,301,31.11651215655729,523.0876199314371,2465792
3,87,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.002663351361215,301,10.313237530179322,267.2702752184123,2465792
3,88,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,5.479817690067274,301,34.102158243302256,606.8173138205893,2465792
3,89,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.17031249991484373,301,41.5114411697723,635.0806283224374,2465792
3,90,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,99.609375,100.0,0.004516601556854248,301,27.929302163422108,557.0132008898072,2465792
3,91,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,99.12109375,100.0,0.010114397314204002,301,25.778538056649268,535.0626335693523,2465792
3,92,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.5559353295522581,301,15.006130723282695,396.72750032972544,2465792
3,93,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,2.999999995,301,12.275857765693218,330.6081273620948,2269184
3,94,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.5013427715608214,301,21.592378581874073,521.9873618660495,2465792
3,95,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.5063476543670653,301,23.21191256074235,534.5064888931811,2465792
3,96,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,0.1416666665722222,301,25.078768360428512,571.3858387344517,2465792
3,97,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.5999999968,301,18.845930487383157,452.37022126466036,2465792
3,98,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,97.75390625,100.0,0.024719238265800476,301,19.534178488422185,555.5967740407214,2465792
3,99,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,8,0,100.0,1.0005580349996013,301,19.175531335175037,511.3739521135576,2211840
3,0,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.8692057285871961,301,21.845971529837698,731.3530338844284,2774016
3,1,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.9103338050815146,301,20.246189632918686,795.4317605863325,2774016
3,2,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.16813151034661186,301,12.22859315900132,642.1494085979648,2774016
3,3,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.8773716491037549,301,35.05914588551968,959.458032833878,2774016
3,4,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.23678768368424252,301,21.054391568060964,782.4457384515554,2774016
3,5,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.2164713538058811,301,24.806570418644696,829.6197622064501,2774016
3,6,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.8605468712789064,301,31.086146268527955,944.8763931863941,2774016
3,7,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,2.925514912113168,301,31.577511086594313,912.7290208456106,2774016
3,8,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.0058593744706004,301,19.544630547985435,885.3679877072573,2774016
3,9,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.0095214818511964,301,15.438586686272174,807.5101318233646,2774016
3,10,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,99.51171875,100.0,0.008246527768614969,301,37.27436607889831,956.2186244591139,2774016
3,11,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.9781605104743994,301,41.555242689326406,968.0421785158105,2774016
3,12,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.8057291661295138,301,11.636827464681119,511.0714993956499,2774016
3,13,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,99.0234375,100.0,0.00923295453706095,301,19.46907695615664,858.6399843930267,2774016
3,14,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,96.19140625,100.0,0.0637770432201715,301,46.801290980540216,990.2727588708512,2774016
3,15,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.9166666659027777,301,18.87474560411647,719.6043840618804,2774016
3,16,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.1270996093114502,301,31.122990490868688,791.622334650252,2774016
3,17,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.0083007802416992,301,18.595114128198475,792.7138534775004,2774016
3,18,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.3697725181648397,301,20.85263248346746,856.2461799383163,2774016
3,19,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.5131835924890136,301,23.32462845603004,866.0959854936227,2774016
3,20,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.343098953856337,301,22.54319956479594,737.1797831454314,2774016
3,21,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.22634548602727944,301,26.34199221385643,891.7187749450095,2774016
3,22,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.2536621078079222,301,21.61190683254972,771.1738840406761,2774016
3,23,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,99.70703125,100.0,0.0024414062438964843,301,18.840452106669545,834.1649397802539,2774016
3,24,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.7860054344408671,301,17.20898324251175,757.1769049242139,2460672
3,25,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,99.31640625,100.0,0.006917317702568902,301,28.93460582755506,906.785489065107,2774016
3,26,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.7166992180333007,301,37.02424003696069,963.2275568610057,2774016
3,27,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,99.90234375,100.0,0.0019531249980468748,301,10.432205769699067,564.559130301699,2774016
3,28,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.0439062499824375,301,17.511475547216833,810.7933745277114,2774016
3,29,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,99.21875,100.0,0.025065104124891494,301,24.919351435266435,847.0881284857169,2774016
3,30,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.7287819595647436,301,16.93859082972631,651.1319369310513,2774016
3,31,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.228696469822705,301,24.366087728645653,819.162659288384,2774016
3,32,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.431501114026427,301,10.148263787385076,543.467385542579,2774016
3,33,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.07141927078572048,301,16.630199229810387,762.4080096902326,2774016
3,34,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.15942382792572019,301,24.544842332135886,848.2054155096412,2774016
3,35,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.39805772547330126,301,23.90652622980997,840.8922204067931,2774016
3,36,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0.09765625,100.0,0.2427619483866106,301,41.01031654095277,984.9897955129854,2774016
3,37,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.0039062485658483,301,16.369775445200503,730.2951244250871,2774016
3,38,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.5007324215620422,301,14.09767732815817,699.783814069815,2774016
3,39,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.9597981766834174,301,19.546576236374676,790.1408738447353,2433024
3,40,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.17252604152289494,301,26.22519671730697,881.4858149508946,2774016
3,41,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,2.4255859326488283,301,35.398938157595694,892.1301499730907,2774016
3,42,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,2.7587890556030272,301,9.888329453300685,440.15503088291734,2774016
3,43,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,99.70703125,100.0,0.004616477268530475,301,16.743432534392923,813.124772532843,2774016
3,44,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,99.70703125,100.0,0.0034466911744431227,301,26.40584259806201,839.7959733046591,2774016
3,45,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.5823910358776889,301,18.45531744323671,761.9584665414877,2774016
3,46,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.603417968448291,301,32.595855770632625,431.19772484060377,2774016
3,47,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.0029296867836215,301,14.31301875738427,673.297417820897,2774016
3,48,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.1571514414175756,301,16.80476761236787,758.3095404473133,2774016
3,49,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,99.51171875,100.0,0.0028381347647380827,301,20.355738315731287,801.6303729638457,2774016
3,50,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.9280348550553578,301,21.51509045623243,804.7414067345671,2774016
3,51,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,95.80078125,100.0,0.12988281224023437,301,32.88249776465818,944.4324702015147,2774016
3,52,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.4627403834901995,301,21.919248414691538,792.9731188821606,2774016
3,53,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.3813244045803217,301,11.715024093165994,605.1313171070069,2774016
3,54,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.6784057612947464,301,16.182474500499666,794.1576415915042,2608128
3,55,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.435872395625775,301,35.75620207656175,945.6204684572294,2774016
3,56,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.407812499728125,301,37.35308707412332,938.0961870648898,2774016
3,57,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.87499999765625,301,13.36038701236248,671.741970859468,2764800
3,58,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.4637169459894483,301,15.311110741924495,732.9949665628374,2774016
3,59,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,99.51171875,100.0,0.00468749999765625,301,23.740948278456926,554.036086616572,2774016
3,60,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.5287828944585353,301,15.931133643724024,630.7399211749434,2774016
3,61,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.19388521627158262,301,18.586175590287894,660.287604612764,2774016
3,62,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.15384615372781063,301,8.466395135503262,406.6009163307026,2737152
3,63,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,3.0078124949869793,301,16.710100938100368,775.0238231085241,2774016
3,64,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.7829861091300152,301,24.1667694975622,812.2934723226354,2774016
3,65,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,5.5048827987377935,301,21.547041467390954,783.776172906626,2774016
3,66,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,98.73046875,100.0,0.01229319852218047,301,32.7215566248633,938.2466440228745,2774016
3,67,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,2.1249999973437497,301,23.025019641965628,817.9747615489177,2774016
3,68,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.05555555552469135,301,13.003691965714097,725.7727559385821,2774016
3,69,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.430664061478097,301,17.373215228319168,780.1326317735948,2405376
3,70,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.04166666664930555,301,28.48723998805508,904.3735172171146,2774016
3,71,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,98.4375,100.0,0.013061523429336547,301,34.71899299463257,924.6628600223921,2774016
3,72,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.5022786433295356,301,9.26377584785223,625.6661887941882,2774016
3,73,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.43540736544941805,301,17.77274720184505,838.1861679689027,2774016
3,74,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,99.0234375,100.0,0.007269965273738908,301,39.031575086992234,961.0711247823201,2774016
3,75,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,99.8046875,100.0,0.002441406246948242,301,22.574274295940995,391.9037005947903,2774016
3,76,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,16.004882732475586,301,25.21427614800632,863.2479742290452,2774016
3,77,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.913174715078932,301,15.464749795384705,786.5899804304354,2774016
3,78,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.29999999985,301,12.152871638070792,615.3780232649297,2774016
3,79,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.8471304080022073,301,18.571968622040004,741.1836472041905,2774016
3,80,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.6164362968335104,301,31.755765177309513,920.8740641847253,2774016
3,81,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.2727272724793388,301,13.761590845417231,690.9491750146262,2774016
3,82,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.8888888879012344,301,17.380626221653074,740.7264858814888,2774016
3,83,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.07709099260171118,301,17.956053738016635,841.5256326929666,2774016
3,84,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,99.70703125,100.0,0.002068014704665874,301,12.555340020917356,362.5244557382539,2774016
3,85,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.09667968745796535,301,32.644770769402385,923.8894581166096,2774016
3,86,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.6076171868923828,301,32.08984518283978,930.8905221289024,2774016
3,87,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.999999999090909,301,14.339337390847504,394.1283290013671,2746368
3,88,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,5.043619774854601,301,17.706404090858996,372.3317290279083,2774016
3,89,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.3538574216980713,301,27.159129654988647,661.9008254408836,2774016
3,90,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,99.70703125,100.0,0.004150390619812011,301,17.10216483147815,694.940279350616,2774016
3,91,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,98.828125,100.0,0.014160156239885601,301,23.69175384612754,799.3833052087575,2774016
3,92,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.5581597219121335,301,14.032792861573398,715.5941225690767,2774016
3,93,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,2.999999995,301,12.985779957845807,629.1758962282911,2774016
3,94,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.5053710918682859,301,20.398496416397393,819.5023349588737,2774016
3,95,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.500976560623779,301,17.793668719474226,745.1830437676981,2774016
3,96,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,98.828125,100.0,0.011328124992447916,301,29.882368984166533,934.2444914109074,2774016
3,97,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,1.615039059269922,301,26.456932922825217,624.5216620112769,2774016
3,98,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,100.0,100.0,0.0,301,16.08208646485582,777.1110025253147,2774016
3,99,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,9,0,100.0,0.43080357112085454,301,12.404364037327468,667.3555915104225,2608128
3,0,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.8678385410881075,301,25.98054775223136,966.3254229021259,3082240
3,1,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.9123757084887492,301,29.90056787384674,902.6320697735064,3082240
3,2,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.17399088534417045,301,16.02009340794757,669.213949456811,3082240
3,3,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.1449497751500717,301,18.673061923123896,651.9944022437558,3082240
3,4,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.23724724250750162,301,19.579892131034285,818.072539859917,3082240
3,5,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.17545572887424046,301,25.301051896065474,888.2502624620683,3082240
3,6,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.87812499624375,301,35.03661911096424,1008.9648109860718,3082240
3,7,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,2.636363633966942,301,23.89740024646744,881.8426191075705,3082240
3,8,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.0014391442097688,301,17.00291067454964,792.7390570375137,3082240
3,9,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,2.990966789397583,301,25.9370531947352,853.0676758536138,2515968
3,10,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,93.359375,100.0,0.14322916650752313,301,56.45752471825108,1096.8487229864113,3082240
3,11,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.9239169025691664,301,42.64000414684415,324.75880795624107,3082240
3,12,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.8037760411308159,301,18.826527095399797,844.7997329798527,3082240
3,13,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,93.359375,100.0,0.051491477225916835,301,21.32805867260322,840.9638644726947,3082240
3,14,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,99.90234375,100.0,0.0015024038449981507,301,38.03096584556624,974.2918892824091,3082240
3,15,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.9166666659027777,301,16.87249393342063,581.5771610648371,3082240
3,16,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.1058593749470703,301,26.298962068744004,870.6065635089763,3082240
3,17,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.0331054677168945,301,14.162482223007828,725.2992461109534,3082240
3,18,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.353573069644957,301,18.700094944331795,839.9050727677532,3082240
3,19,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.5122070299898274,301,22.586269196588546,787.3028435162269,3082240
3,20,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.3362630163791234,301,20.206358685623854,780.4050358594395,3082240
3,21,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.24370659713196052,301,40.46776160597801,1046.191456564702,3082240
3,22,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,100.0,100.0,0.0,301,18.60635275254026,831.9291548007168,3082240
3,23,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,99.90234375,100.0,0.0004882812487792969,301,19.713845398277044,836.3128620609641,3082240
3,24,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.7854959235715235,301,18.065011538099498,732.5698410817422,2396160
3,25,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.5833333328472222,301,23.150610870216042,719.2699592970312,3082240
