pkid,method,layers,depth,num_params
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSolver,5,1634,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSolver,5,2343,36
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,QtoSolver,5,1646,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,ChocoSolver,5,1507,10
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,QtoSolver,5,1646,36
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,HeaSolver,5,91,225
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,2092,10
17,ChocoSolver,5,1497,10
17,ChocoSolver,5,1507,10
17,ChocoSolver,5,2092,10
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,QtoSimplifySolver,5,1875,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1875,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1875,36
17,QtoSimplifySolver,5,1862,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSolver,5,1634,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1885,36
17,QtoSimplifySolver,5,1863,36
17,QtoSimplifySolver,5,1869,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSolver,5,1646,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,2343,36
17,QtoSolver,5,1634,36
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,417,7
17,QtoSimplifyDiscardSolver,5,474,7
17,QtoSimplifyDiscardSolver,5,201,3
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,HeaSolver,5,91,225
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,300,10
17,PenaltySolver,5,315,10
17,PenaltySolver,5,315,10
17,HeaSolver,5,91,225
18,QtoSimplifyDiscardSolver,5,1046,26
18,QtoSimplifyDiscardSolver,5,871,22
18,QtoSimplifyDiscardSolver,5,785,20
18,QtoSimplifyDiscardSolver,5,785,20
18,QtoSimplifyDiscardSolver,5,1046,30
18,QtoSimplifyDiscardSolver,5,1045,30
18,QtoSimplifyDiscardSolver,5,1307,32
18,QtoSimplifyDiscardSolver,5,785,20
18,QtoSimplifyDiscardSolver,5,524,16
18,QtoSimplifyDiscardSolver,5,1220,29
18,QtoSimplifyDiscardSolver,5,785,21
18,QtoSimplifyDiscardSolver,5,871,22
18,QtoSimplifyDiscardSolver,5,785,20
18,QtoSimplifyDiscardSolver,5,785,20
18,QtoSimplifyDiscardSolver,5,611,19
18,QtoSimplifyDiscardSolver,5,871,22
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,QtoSimplifyDiscardSolver,5,1307,32
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,QtoSimplifyDiscardSolver,5,1481,35
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,QtoSimplifyDiscardSolver,5,1307,33
18,QtoSimplifyDiscardSolver,5,1307,32
18,QtoSimplifyDiscardSolver,5,524,16
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6265,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6265,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6265,144
18,QtoSolver,5,6266,144
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,QtoSolver,5,6265,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6265,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6265,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6265,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,QtoSimplifySolver,5,6265,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6265,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6265,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6265,144
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6265,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSolver,5,6266,144
18,QtoSimplifySolver,5,6265,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6265,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6265,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,HeaSolver,5,116,300
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6265,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6265,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifyDiscardSolver,5,1568,37
18,QtoSimplifyDiscardSolver,5,1045,24
18,QtoSimplifyDiscardSolver,5,1307,28
18,QtoSimplifyDiscardSolver,5,1307,32
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6265,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6265,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6265,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6265,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6265,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
18,QtoSimplifySolver,5,6266,144
